"bookuber_23116","tripadvisor_72741","0.7"
"bookuber_16215","tripadvisor_71847","0.9500000000000001"
"bookuber_18933","tripadvisor_10764","0.763157894736842"
"bookuber_20491","tripadvisor_75390","0.9999999999999999"
"bookuber_15235","tripadvisor_71058","0.9999999999999999"
"bookuber_20946","tripadvisor_80845","0.7052631578947368"
"bookuber_23147","tripadvisor_50880","0.9999999999999999"
"bookuber_20307","tripadvisor_73045","0.72"
"bookuber_20572","tripadvisor_71874","0.7666666666666667"
"bookuber_24693","tripadvisor_71443","0.7666666666666667"
"bookuber_18316","tripadvisor_78488","0.7083333333333333"
"bookuber_18456","tripadvisor_80845","0.7789473684210526"
"bookuber_20730","tripadvisor_71194","0.7307692307692307"
"bookuber_23477","tripadvisor_27544","0.7999999999999999"
"bookuber_21847","tripadvisor_27648","0.7999999999999999"
"bookuber_15053","tripadvisor_51268","0.7407407407407407"
"bookuber_16078","tripadvisor_70240","0.7052631578947368"
"bookuber_12870","tripadvisor_55580","0.725"
"bookuber_17903","tripadvisor_12201","0.7999999999999999"
"bookuber_19837","tripadvisor_71260","0.9125"
"bookuber_22430","tripadvisor_94257","0.7999999999999999"
"bookuber_24468","tripadvisor_55475","0.7374999999999999"
"bookuber_22442","tripadvisor_72251","0.9999999999999999"
"bookuber_22571","tripadvisor_55067","0.7941176470588235"
"bookuber_17494","tripadvisor_71448","0.93"
"bookuber_24468","tripadvisor_60338","0.7374999999999999"
"bookuber_17252","tripadvisor_76282","0.8833333333333334"
"bookuber_21057","tripadvisor_72002","0.7"
"bookuber_18960","tripadvisor_27683","0.7999999999999999"
"bookuber_17804","tripadvisor_73361","0.9999999999999999"
"bookuber_17869","tripadvisor_70770","0.9999999999999999"
"bookuber_24134","tripadvisor_76926","0.7421052631578947"
"bookuber_17089","tripadvisor_77086","0.72"
"bookuber_15452","tripadvisor_71005","0.9611111111111111"
"bookuber_25161","tripadvisor_78952","0.72"
"bookuber_22982","tripadvisor_70240","0.9588235294117647"
"bookuber_25315","tripadvisor_60010","0.9999999999999999"
"bookuber_22538","tripadvisor_74508","0.8133333333333334"
"bookuber_14320","tripadvisor_75041","0.9999999999999999"
"bookuber_17388","tripadvisor_81130","0.7"
"bookuber_15779","tripadvisor_81279","0.711764705882353"
"bookuber_18253","tripadvisor_79223","0.7277777777777777"
"bookuber_10490","tripadvisor_17860","0.7999999999999999"
"bookuber_19958","tripadvisor_72566","0.9999999999999999"
"bookuber_1324","tripadvisor_58144","0.8727272727272727"
"bookuber_18006","tripadvisor_94177","0.7999999999999999"
"bookuber_21577","tripadvisor_73876","0.9999999999999999"
"bookuber_25087","tripadvisor_56730","0.9066666666666666"
"bookuber_19938","tripadvisor_72673","0.7666666666666667"
"bookuber_17945","tripadvisor_75776","0.7374999999999999"
"bookuber_24304","tripadvisor_71301","0.7"
"bookuber_18474","tripadvisor_53976","0.9999999999999999"
"bookuber_17115","tripadvisor_72541","0.876470588235294"
"bookuber_18980","tripadvisor_73702","0.7"
"bookuber_17533","tripadvisor_71506","0.9363636363636364"
"bookuber_21354","tripadvisor_28479","0.7999999999999999"
"bookuber_24134","tripadvisor_75982","0.7789473684210526"
"bookuber_15814","tripadvisor_54444","0.8833333333333334"
"bookuber_1406","tripadvisor_75300","0.715625"
"bookuber_25365","tripadvisor_52305","0.7499999999999999"
"bookuber_21411","tripadvisor_75179","0.9999999999999999"
"bookuber_17650","tripadvisor_77647","0.7"
"bookuber_17553","tripadvisor_75390","0.9999999999999999"
"bookuber_19734","tripadvisor_5383","0.7999999999999999"
"bookuber_22538","tripadvisor_72223","0.7529411764705881"
"bookuber_17947","tripadvisor_4810","0.763157894736842"
"bookuber_18123","tripadvisor_76979","0.7421052631578947"
"bookuber_24489","tripadvisor_77126","0.72"
"bookuber_17281","tripadvisor_70170","0.9999999999999999"
"bookuber_15723","tripadvisor_73849","0.7"
"bookuber_23749","tripadvisor_76864","0.7"
"bookuber_15264","tripadvisor_55078","0.9999999999999999"
"bookuber_17605","tripadvisor_71962","0.9999999999999999"
"bookuber_22969","tripadvisor_70113","0.9588235294117647"
"bookuber_20954","tripadvisor_77196","0.725"
"bookuber_16019","tripadvisor_75390","0.9999999999999999"
"bookuber_15065","tripadvisor_71856","0.7999999999999999"
"bookuber_14996","tripadvisor_70630","0.8444444444444444"
"bookuber_15458","tripadvisor_71276","0.9999999999999999"
"bookuber_15432","tripadvisor_94347","0.7999999999999999"
"bookuber_23826","tripadvisor_91850","0.9999999999999999"
"bookuber_18203","tripadvisor_72354","0.9999999999999999"
"bookuber_17551","tripadvisor_70574","0.9999999999999999"
"bookuber_15839","tripadvisor_50608","0.7999999999999999"
"bookuber_21783","tripadvisor_74061","0.7277777777777777"
"bookuber_19958","tripadvisor_80805","0.7454545454545455"
"bookuber_16318","tripadvisor_70613","0.9999999999999999"
"bookuber_18494","tripadvisor_79492","0.72"
"bookuber_18407","tripadvisor_5314","0.7999999999999999"
"bookuber_15430","tripadvisor_78360","0.72"
"bookuber_23958","tripadvisor_75710","0.72"
"bookuber_15921","tripadvisor_70411","0.9695652173913044"
"bookuber_24","tripadvisor_73604","0.9999999999999999"
"bookuber_1143","tripadvisor_80287","0.7421052631578947"
"bookuber_19027","tripadvisor_70447","0.7052631578947368"
"bookuber_21028","tripadvisor_76953","0.7899999999999999"
"bookuber_9409","tripadvisor_78459","0.7421052631578947"
"bookuber_15232","tripadvisor_70819","0.9611111111111111"
"bookuber_15745","tripadvisor_70363","0.72"
"bookuber_21783","tripadvisor_72611","0.9999999999999999"
"bookuber_15552","tripadvisor_5494","0.7999999999999999"
"bookuber_25678","tripadvisor_72228","0.7"
"bookuber_22982","tripadvisor_71314","0.711764705882353"
"bookuber_14751","tripadvisor_51268","0.7407407407407407"
"bookuber_22729","tripadvisor_73730","0.9999999999999999"
"bookuber_21057","tripadvisor_81986","0.7136363636363635"
"bookuber_16462","tripadvisor_74006","0.7"
"bookuber_20540","tripadvisor_8377","0.7999999999999999"
"bookuber_18520","tripadvisor_28570","0.7611111111111111"
"bookuber_21057","tripadvisor_73372","0.7666666666666667"
"bookuber_20256","tripadvisor_78407","0.7052631578947368"
"bookuber_22538","tripadvisor_77187","0.72"
"bookuber_23310","tripadvisor_92796","0.9999999999999999"
"bookuber_23524","tripadvisor_70888","0.7999999999999999"
"bookuber_20373","tripadvisor_53019","0.7454545454545455"
"bookuber_14523","tripadvisor_18971","0.7066666666666667"
"bookuber_25259","tripadvisor_77722","0.86"
"bookuber_17551","tripadvisor_80470","0.7277777777777777"
"bookuber_19117","tripadvisor_70633","0.7"
"bookuber_15077","tripadvisor_12294","0.7416666666666666"
"bookuber_16255","tripadvisor_71514","0.9999999999999999"
"bookuber_22538","tripadvisor_75865","0.7333333333333333"
"bookuber_15654","tripadvisor_52804","0.809090909090909"
"bookuber_16758","tripadvisor_79449","0.7899999999999999"
"bookuber_21084","tripadvisor_70874","0.7277777777777777"
"bookuber_18563","tripadvisor_70285","0.7529411764705881"
"bookuber_9193","tripadvisor_17830","0.7999999999999999"
"bookuber_19383","tripadvisor_70575","0.9066666666666666"
"bookuber_23854","tripadvisor_53631","0.9999999999999999"
"bookuber_17969","tripadvisor_74472","0.7479999999999999"
"bookuber_21385","tripadvisor_71292","0.72"
"bookuber_16232","tripadvisor_54646","0.715625"
"bookuber_24110","tripadvisor_75931","0.9999999999999999"
"bookuber_16606","tripadvisor_79340","0.7374999999999999"
"bookuber_23116","tripadvisor_74084","0.8133333333333334"
"bookuber_23248","tripadvisor_54484","0.7454545454545455"
"bookuber_22008","tripadvisor_70602","0.9999999999999999"
"bookuber_21411","tripadvisor_72740","0.7"
"bookuber_22180","tripadvisor_7928","0.7999999999999999"
"bookuber_8059","tripadvisor_19539","0.9222222222222222"
"bookuber_17785","tripadvisor_70318","0.9999999999999999"
"bookuber_16427","tripadvisor_73151","0.9999999999999999"
"bookuber_23936","tripadvisor_71106","0.9999999999999999"
"bookuber_24207","tripadvisor_73731","0.9999999999999999"
"bookuber_15897","tripadvisor_27495","0.7999999999999999"
"bookuber_18009","tripadvisor_70825","0.7899999999999999"
"bookuber_18085","tripadvisor_70770","0.9999999999999999"
"bookuber_25065","tripadvisor_80234","0.72"
"bookuber_22067","tripadvisor_70317","0.7999999999999999"
"bookuber_17579","tripadvisor_70349","0.9999999999999999"
"bookuber_17115","tripadvisor_71576","0.8249999999999998"
"bookuber_17573","tripadvisor_56760","0.8115384615384617"
"bookuber_14791","tripadvisor_73078","0.9999999999999999"
"bookuber_14886","tripadvisor_54646","0.715625"
"bookuber_24884","tripadvisor_5500","0.7999999999999999"
"bookuber_24304","tripadvisor_70326","0.9999999999999999"
"bookuber_22943","tripadvisor_72889","0.9999999999999999"
"bookuber_25076","tripadvisor_76323","0.8133333333333334"
"bookuber_20300","tripadvisor_54504","0.7899999999999999"
"bookuber_14715","tripadvisor_78907","0.9999999999999999"
"bookuber_22834","tripadvisor_71473","0.9999999999999999"
"bookuber_24621","tripadvisor_75249","0.8157894736842105"
"bookuber_19335","tripadvisor_72047","0.9533333333333333"
"bookuber_15745","tripadvisor_80058","0.72"
"bookuber_21338","tripadvisor_58820","0.7789473684210526"
"bookuber_22834","tripadvisor_71342","0.7"
"bookuber_22028","tripadvisor_11831","0.7999999999999999"
"bookuber_19535","tripadvisor_70941","0.9999999999999999"
"bookuber_14799","tripadvisor_75221","0.7083333333333333"
"bookuber_15430","tripadvisor_80095","0.72"
"bookuber_18514","tripadvisor_50782","0.9631578947368421"
"bookuber_20647","tripadvisor_74210","0.9999999999999999"
"bookuber_21335","tripadvisor_74941","0.93"
"bookuber_19150","tripadvisor_74157","0.7307692307692307"
"bookuber_15267","tripadvisor_75507","0.9999999999999999"
"bookuber_20416","tripadvisor_80594","0.93"
"bookuber_20730","tripadvisor_72146","0.9999999999999999"
"bookuber_18980","tripadvisor_76110","0.7"
"bookuber_25161","tripadvisor_77625","0.7307692307692307"
"bookuber_17032","tripadvisor_70159","0.7333333333333333"
"bookuber_17363","tripadvisor_55597","0.9999999999999999"
"bookuber_25426","tripadvisor_12201","0.7999999999999999"
"bookuber_22715","tripadvisor_70000","0.7083333333333333"
"bookuber_16237","tripadvisor_70770","0.9999999999999999"
"bookuber_16528","tripadvisor_53619","0.9999999999999999"
"bookuber_22538","tripadvisor_70802","0.8444444444444444"
"bookuber_15147","tripadvisor_53676","0.8923076923076924"
"bookuber_21599","tripadvisor_74941","0.93"
"bookuber_20954","tripadvisor_78112","0.7"
"bookuber_23958","tripadvisor_71027","0.7899999999999999"
"bookuber_20946","tripadvisor_73580","0.9999999999999999"
"bookuber_24969","tripadvisor_95922","0.7999999999999999"
"bookuber_21967","tripadvisor_27775","0.75625"
"bookuber_20774","tripadvisor_27860","0.7999999999999999"
"bookuber_17550","tripadvisor_74157","0.7307692307692307"
"bookuber_15745","tripadvisor_76017","0.7899999999999999"
"bookuber_17119","tripadvisor_54118","0.9695652173913044"
"bookuber_20647","tripadvisor_78952","0.72"
"bookuber_17271","tripadvisor_73736","0.72"
"bookuber_19958","tripadvisor_81376","0.7083333333333333"
"bookuber_9055","tripadvisor_71811","0.7461538461538462"
"bookuber_17089","tripadvisor_70072","0.9999999999999999"
"bookuber_14752","tripadvisor_70888","0.7999999999999999"
"bookuber_17284","tripadvisor_75922","0.9999999999999999"
"bookuber_16078","tripadvisor_71367","0.9999999999999999"
"bookuber_15937","tripadvisor_72740","0.7"
"bookuber_23629","tripadvisor_94129","0.7999999999999999"
"bookuber_24648","tripadvisor_80152","0.7374999999999999"
"bookuber_24565","tripadvisor_93388","0.726086956521739"
"bookuber_22229","tripadvisor_70099","0.9999999999999999"
"bookuber_18703","tripadvisor_53274","0.9999999999999999"
"bookuber_25304","tripadvisor_75646","0.72"
"bookuber_21249","tripadvisor_70268","0.9999999999999999"
"bookuber_22991","tripadvisor_70172","0.9999999999999999"
"bookuber_17303","tripadvisor_71506","0.9363636363636364"
"bookuber_15053","tripadvisor_52305","0.7499999999999999"
"bookuber_23715","tripadvisor_70842","0.9999999999999999"
"bookuber_16758","tripadvisor_81710","0.72"
"bookuber_18801","tripadvisor_53372","0.9562499999999999"
"bookuber_21837","tripadvisor_72047","0.9533333333333333"
"bookuber_3609","tripadvisor_72576","0.7083333333333333"
"bookuber_19913","tripadvisor_73642","0.9461538461538462"
"bookuber_24804","tripadvisor_22704","0.7999999999999999"
"bookuber_22715","tripadvisor_70276","0.7083333333333333"
"bookuber_20247","tripadvisor_92441","0.9999999999999999"
"bookuber_575","tripadvisor_78913","0.7136363636363635"
"bookuber_18453","tripadvisor_72007","0.9999999999999999"
"bookuber_24504","tripadvisor_74084","0.8133333333333334"
"bookuber_25304","tripadvisor_80898","0.7454545454545455"
"bookuber_19818","tripadvisor_56527","0.7083333333333333"
"bookuber_24563","tripadvisor_75803","0.7038461538461538"
"bookuber_19279","tripadvisor_70480","0.9999999999999999"
"bookuber_19984","tripadvisor_79646","0.72"
"bookuber_20225","tripadvisor_70349","0.9999999999999999"
"bookuber_18285","tripadvisor_72808","0.9999999999999999"
"bookuber_18563","tripadvisor_81279","0.711764705882353"
"bookuber_14959","tripadvisor_92796","0.9999999999999999"
"bookuber_23619","tripadvisor_37975","0.7999999999999999"
"bookuber_15358","tripadvisor_72355","0.7083333333333333"
"bookuber_20716","tripadvisor_72224","0.8249999999999998"
"bookuber_17998","tripadvisor_94917","0.7999999999999999"
"bookuber_22877","tripadvisor_50445","0.9999999999999999"
"bookuber_18968","tripadvisor_71301","0.7"
"bookuber_23105","tripadvisor_71421","0.9999999999999999"
"bookuber_21526","tripadvisor_54426","0.9999999999999999"
"bookuber_16741","tripadvisor_27823","0.7681818181818182"
"bookuber_17271","tripadvisor_74824","0.7277777777777777"
"bookuber_25477","tripadvisor_79485","0.72"
"bookuber_19345","tripadvisor_96222","0.7999999999999999"
"bookuber_19860","tripadvisor_78152","0.7454545454545455"
"bookuber_18408","tripadvisor_79572","0.7"
"bookuber_25457","tripadvisor_94107","0.7999999999999999"
"bookuber_23679","tripadvisor_71606","0.9999999999999999"
"bookuber_16568","tripadvisor_70640","0.8949999999999999"
"bookuber_20868","tripadvisor_94258","0.7999999999999999"
"bookuber_18369","tripadvisor_50594","0.9999999999999999"
"bookuber_6552","tripadvisor_71198","0.7613636363636364"
"bookuber_24805","tripadvisor_73057","0.8055555555555555"
"bookuber_19249","tripadvisor_75306","0.7421052631578947"
"bookuber_19860","tripadvisor_82195","0.7454545454545455"
"bookuber_19818","tripadvisor_54375","0.9999999999999999"
"bookuber_25326","tripadvisor_74778","0.7277777777777777"
"bookuber_17852","tripadvisor_71860","0.9999999999999999"
"bookuber_15264","tripadvisor_57579","0.711764705882353"
"bookuber_24362","tripadvisor_71448","0.93"
"bookuber_20855","tripadvisor_70193","0.9999999999999999"
"bookuber_18494","tripadvisor_70055","0.9533333333333333"
"bookuber_17627","tripadvisor_58326","0.9999999999999999"
"bookuber_23404","tripadvisor_11823","0.7999999999999999"
"bookuber_21599","tripadvisor_70297","0.7083333333333333"
"bookuber_20691","tripadvisor_70622","0.9999999999999999"
"bookuber_20918","tripadvisor_70395","0.9999999999999999"
"bookuber_9409","tripadvisor_82322","0.72"
"bookuber_25497","tripadvisor_94810","0.7999999999999999"
"bookuber_17931","tripadvisor_9853","0.7999999999999999"
"bookuber_24077","tripadvisor_53714","0.9222222222222222"
"bookuber_20943","tripadvisor_71186","0.9999999999999999"
"bookuber_22915","tripadvisor_54484","0.7454545454545455"
"bookuber_23570","tripadvisor_73151","0.9999999999999999"
"bookuber_21335","tripadvisor_70297","0.7083333333333333"
"bookuber_14892","tripadvisor_76776","0.7"
"bookuber_15113","tripadvisor_74649","0.9999999999999999"
"bookuber_25365","tripadvisor_51268","0.7407407407407407"
"bookuber_1324","tripadvisor_56064","0.9999999999999999"
"bookuber_17969","tripadvisor_71866","0.725"
"bookuber_19306","tripadvisor_94712","0.744"
"bookuber_24563","tripadvisor_80949","0.7307692307692307"
"bookuber_15430","tripadvisor_77466","0.809090909090909"
"bookuber_25076","tripadvisor_69942","0.72"
"bookuber_16179","tripadvisor_75244","0.7"
"bookuber_15430","tripadvisor_77200","0.93"
"bookuber_16175","tripadvisor_11873","0.7999999999999999"
"bookuber_15779","tripadvisor_70285","0.7529411764705881"
"bookuber_19525","tripadvisor_70923","0.9999999999999999"
"bookuber_23276","tripadvisor_54421","0.9999999999999999"
"bookuber_22249","tripadvisor_77635","0.9416666666666665"
"bookuber_24563","tripadvisor_70037","0.9999999999999999"
"bookuber_14753","tripadvisor_59403","0.9999999999999999"
"bookuber_18508","tripadvisor_70172","0.9999999999999999"
"bookuber_23749","tripadvisor_71007","0.9999999999999999"
"bookuber_20530","tripadvisor_79901","0.7374999999999999"
"bookuber_16946","tripadvisor_70134","0.9999999999999999"
"bookuber_24504","tripadvisor_72741","0.7"
"bookuber_19708","tripadvisor_78423","0.711764705882353"
"bookuber_19265","tripadvisor_50880","0.9999999999999999"
"bookuber_25325","tripadvisor_79340","0.7374999999999999"
"bookuber_22508","tripadvisor_70134","0.9999999999999999"
"bookuber_16285","tripadvisor_70440","0.7666666666666667"
"bookuber_21848","tripadvisor_75403","0.9999999999999999"
"bookuber_19958","tripadvisor_70389","0.7"
"bookuber_23939","tripadvisor_27495","0.7999999999999999"
"bookuber_21095","tripadvisor_70538","0.9999999999999999"
"bookuber_17785","tripadvisor_77322","0.7"
"bookuber_18558","tripadvisor_78306","0.711764705882353"
"bookuber_21087","tripadvisor_27775","0.75625"
"bookuber_20730","tripadvisor_72376","0.7666666666666667"
"bookuber_17185","tripadvisor_72010","0.9999999999999999"
"bookuber_20765","tripadvisor_71995","0.9999999999999999"
"bookuber_22789","tripadvisor_28570","0.7611111111111111"
"bookuber_14789","tripadvisor_92116","0.9999999999999999"
"bookuber_14751","tripadvisor_52305","0.7499999999999999"
"bookuber_22622","tripadvisor_72671","0.9999999999999999"
"bookuber_15406","tripadvisor_75922","0.9999999999999999"
"bookuber_21878","tripadvisor_12721","0.7999999999999999"
"bookuber_22538","tripadvisor_81973","0.7666666666666667"
"bookuber_5575","tripadvisor_1159","0.72"
"bookuber_18968","tripadvisor_70326","0.9999999999999999"
"bookuber_22597","tripadvisor_91859","0.7307692307692307"
"bookuber_25770","tripadvisor_69980","0.7"
"bookuber_21667","tripadvisor_27537","0.7999999999999999"
"bookuber_20458","tripadvisor_77311","0.7307692307692307"
"bookuber_15840","tripadvisor_70694","0.9999999999999999"
"bookuber_20246","tripadvisor_70565","0.7666666666666667"
"bookuber_22389","tripadvisor_54518","0.9416666666666665"
"bookuber_15358","tripadvisor_77907","0.7666666666666667"
"bookuber_20426","tripadvisor_7125","0.7999999999999999"
"bookuber_17097","tripadvisor_94135","0.75"
"bookuber_17959","tripadvisor_94712","0.744"
"bookuber_21431","tripadvisor_92061","0.86"
"bookuber_25161","tripadvisor_74210","0.9999999999999999"
"bookuber_24097","tripadvisor_80594","0.93"
"bookuber_23977","tripadvisor_71186","0.9999999999999999"
"bookuber_22889","tripadvisor_51993","0.72"
"bookuber_18660","tripadvisor_53918","0.9999999999999999"
"bookuber_15745","tripadvisor_76199","0.72"
"bookuber_10298","tripadvisor_56713","0.9999999999999999"
"bookuber_25678","tripadvisor_71920","0.7499999999999999"
"bookuber_17945","tripadvisor_75729","0.7374999999999999"
"bookuber_23664","tripadvisor_72931","0.9416666666666665"
"bookuber_20647","tripadvisor_77625","0.7307692307692307"
"bookuber_20060","tripadvisor_70268","0.9999999999999999"
"bookuber_19697","tripadvisor_53578","0.9999999999999999"
"bookuber_23888","tripadvisor_71397","0.9999999999999999"
"bookuber_25793","tripadvisor_58820","0.7789473684210526"
"bookuber_17573","tripadvisor_56983","0.7666666666666667"
"bookuber_19117","tripadvisor_71943","0.9999999999999999"
"bookuber_24143","tripadvisor_72010","0.9999999999999999"
"bookuber_23086","tripadvisor_50533","0.7999999999999999"
"bookuber_16971","tripadvisor_81126","0.9999999999999999"
"bookuber_19708","tripadvisor_76124","0.711764705882353"
"bookuber_20436","tripadvisor_94195","0.7999999999999999"
"bookuber_17199","tripadvisor_94157","0.7999999999999999"
"bookuber_22715","tripadvisor_70045","0.7"
