"bookuber_23116","tripadvisor_72741","0.7"
"bookuber_23664","tripadvisor_79646","0.7083333333333333"
"bookuber_24298","tripadvisor_70573","0.9999999999999999"
"bookuber_17475","tripadvisor_72013","0.7374999999999999"
"bookuber_23922","tripadvisor_6092","0.7999999999999999"
"bookuber_21057","tripadvisor_81212","0.7941176470588235"
"bookuber_15157","tripadvisor_23880","0.73"
"bookuber_21057","tripadvisor_76496","0.72"
"bookuber_25234","tripadvisor_78407","0.7052631578947368"
"bookuber_22263","tripadvisor_51604","0.9999999999999999"
"bookuber_17328","tripadvisor_53888","0.72"
"bookuber_25538","tripadvisor_72828","0.9999999999999999"
"bookuber_18558","tripadvisor_78817","0.711764705882353"
"bookuber_22715","tripadvisor_80521","0.8249999999999998"
"bookuber_25161","tripadvisor_80095","0.72"
"bookuber_21057","tripadvisor_72623","0.7789473684210526"
"bookuber_17840","tripadvisor_70239","0.9999999999999999"
"bookuber_22214","tripadvisor_77440","0.7083333333333333"
"bookuber_15430","tripadvisor_77625","0.7307692307692307"
"bookuber_15995","tripadvisor_94180","0.7999999999999999"
"bookuber_22658","tripadvisor_70537","0.9999999999999999"
"bookuber_15267","tripadvisor_79739","0.809090909090909"
"bookuber_21629","tripadvisor_74526","0.9999999999999999"
"bookuber_25166","tripadvisor_71101","0.8133333333333334"
"bookuber_19027","tripadvisor_79340","0.7374999999999999"
"bookuber_23268","tripadvisor_94187","0.7999999999999999"
"bookuber_24123","tripadvisor_70404","0.7"
"bookuber_24867","tripadvisor_79572","0.7"
"bookuber_20733","tripadvisor_70460","0.9999999999999999"
"bookuber_19504","tripadvisor_70301","0.9125"
"bookuber_16670","tripadvisor_53274","0.9999999999999999"
"bookuber_21627","tripadvisor_27919","0.7999999999999999"
"bookuber_5101","tripadvisor_19017","0.7999999999999999"
"bookuber_17782","tripadvisor_75729","0.72"
"bookuber_18069","tripadvisor_94208","0.7"
"bookuber_12870","tripadvisor_53526","0.725"
"bookuber_16996","tripadvisor_70423","0.7799999999999999"
"bookuber_24562","tripadvisor_51348","0.7529411764705881"
"bookuber_25770","tripadvisor_80562","0.7454545454545455"
"bookuber_9409","tripadvisor_75443","0.7052631578947368"
"bookuber_16219","tripadvisor_72577","0.9611111111111111"
"bookuber_19938","tripadvisor_74361","0.9999999999999999"
"bookuber_16550","tripadvisor_52934","0.9999999999999999"
"bookuber_22202","tripadvisor_73953","0.72"
"bookuber_24816","tripadvisor_80906","0.8727272727272727"
"bookuber_16880","tripadvisor_73812","0.9999999999999999"
"bookuber_22232","tripadvisor_11797","0.7999999999999999"
"bookuber_21374","tripadvisor_75208","0.7277777777777777"
"bookuber_19668","tripadvisor_11780","0.763157894736842"
"bookuber_23233","tripadvisor_54092","0.9999999999999999"
"bookuber_15960","tripadvisor_27934","0.7"
"bookuber_20647","tripadvisor_77466","0.809090909090909"
"bookuber_19628","tripadvisor_27554","0.7999999999999999"
"bookuber_22808","tripadvisor_53614","0.9999999999999999"
"bookuber_21057","tripadvisor_71402","0.8133333333333334"
"bookuber_3609","tripadvisor_70855","0.8249999999999998"
"bookuber_12870","tripadvisor_56188","0.725"
"bookuber_25142","tripadvisor_81134","0.86"
"bookuber_25678","tripadvisor_78863","0.7999999999999999"
"bookuber_22308","tripadvisor_75244","0.7"
"bookuber_20270","tripadvisor_77806","0.7899999999999999"
"bookuber_21374","tripadvisor_73177","0.9999999999999999"
"bookuber_23765","tripadvisor_28570","0.7611111111111111"
"bookuber_17618","tripadvisor_71221","0.9999999999999999"
"bookuber_20647","tripadvisor_77200","0.93"
"bookuber_18395","tripadvisor_53138","0.8833333333333334"
"bookuber_21411","tripadvisor_70713","0.7"
"bookuber_19302","tripadvisor_76124","0.7529411764705881"
"bookuber_18104","tripadvisor_50600","0.7333333333333333"
"bookuber_24648","tripadvisor_75600","0.9999999999999999"
"bookuber_16960","tripadvisor_6092","0.7999999999999999"
"bookuber_18253","tripadvisor_80267","0.8157894736842105"
"bookuber_19765","tripadvisor_72732","0.9999999999999999"
"bookuber_17573","tripadvisor_54944","0.9999999999999999"
"bookuber_17308","tripadvisor_74410","0.72"
"bookuber_25065","tripadvisor_75729","0.7374999999999999"
"bookuber_1118","tripadvisor_54809","0.9176470588235294"
"bookuber_20483","tripadvisor_77907","0.7666666666666667"
"bookuber_19984","tripadvisor_80464","0.7083333333333333"
"bookuber_23147","tripadvisor_52415","0.7666666666666667"
"bookuber_17969","tripadvisor_71587","0.809090909090909"
"bookuber_19745","tripadvisor_77654","0.725"
"bookuber_25770","tripadvisor_77608","0.7"
"bookuber_20716","tripadvisor_71413","0.7333333333333333"
"bookuber_23988","tripadvisor_27581","0.7999999999999999"
"bookuber_21922","tripadvisor_73730","0.9999999999999999"
"bookuber_17490","tripadvisor_70872","0.9999999999999999"
"bookuber_21912","tripadvisor_72415","0.7999999999999999"
"bookuber_20925","tripadvisor_74250","0.7083333333333333"
"bookuber_21897","tripadvisor_71276","0.9999999999999999"
"bookuber_18119","tripadvisor_75030","0.7307692307692307"
"bookuber_19899","tripadvisor_70543","0.7529411764705881"
"bookuber_19938","tripadvisor_80650","0.8249999999999998"
"bookuber_16078","tripadvisor_75306","0.7421052631578947"
"bookuber_24693","tripadvisor_70875","0.9999999999999999"
"bookuber_25161","tripadvisor_78360","0.72"
"bookuber_19892","tripadvisor_4793","0.7999999999999999"
"bookuber_22827","tripadvisor_72006","0.8833333333333334"
"bookuber_21057","tripadvisor_75044","0.7941176470588235"
"bookuber_25770","tripadvisor_71749","0.7"
"bookuber_17464","tripadvisor_72007","0.9999999999999999"
"bookuber_15801","tripadvisor_37975","0.7999999999999999"
"bookuber_25304","tripadvisor_79805","0.7666666666666667"
"bookuber_20572","tripadvisor_70020","0.7666666666666667"
"bookuber_1044","tripadvisor_75439","0.7666666666666667"
"bookuber_22113","tripadvisor_50522","0.9363636363636364"
"bookuber_21741","tripadvisor_5396","0.73"
"bookuber_19508","tripadvisor_70417","0.9999999999999999"
"bookuber_17782","tripadvisor_80996","0.72"
"bookuber_21956","tripadvisor_92069","0.9461538461538462"
"bookuber_3609","tripadvisor_74226","0.7666666666666667"
"bookuber_20032","tripadvisor_92505","0.75625"
"bookuber_23305","tripadvisor_78491","0.7666666666666667"
"bookuber_24018","tripadvisor_22624","0.7999999999999999"
"bookuber_16823","tripadvisor_53584","0.7666666666666667"
"bookuber_21047","tripadvisor_27594","0.75"
"bookuber_14903","tripadvisor_22665","0.7999999999999999"
"bookuber_18251","tripadvisor_80147","0.7899999999999999"
"bookuber_16863","tripadvisor_71514","0.9999999999999999"
"bookuber_22571","tripadvisor_55436","0.7529411764705881"
"bookuber_25076","tripadvisor_70938","0.9500000000000001"
"bookuber_18253","tripadvisor_74929","0.7565217391304347"
"bookuber_24042","tripadvisor_70423","0.7799999999999999"
"bookuber_22538","tripadvisor_76461","0.7277777777777777"
"bookuber_15058","tripadvisor_71123","0.9999999999999999"
"bookuber_16134","tripadvisor_71277","0.7222222222222221"
"bookuber_20985","tripadvisor_94528","0.7999999999999999"
"bookuber_21202","tripadvisor_96222","0.7999999999999999"
"bookuber_15270","tripadvisor_22569","0.7999999999999999"
"bookuber_22276","tripadvisor_22482","0.7999999999999999"
"bookuber_19492","tripadvisor_74981","0.72"
"bookuber_18123","tripadvisor_69942","0.72"
"bookuber_15080","tripadvisor_71482","0.9999999999999999"
"bookuber_19549","tripadvisor_54450","0.9999999999999999"
"bookuber_16584","tripadvisor_94414","0.7999999999999999"
"bookuber_22202","tripadvisor_69935","0.9999999999999999"
"bookuber_15341","tripadvisor_72963","0.715625"
"bookuber_22889","tripadvisor_51022","0.72"
"bookuber_19249","tripadvisor_71367","0.9999999999999999"
"bookuber_23659","tripadvisor_27495","0.7999999999999999"
"bookuber_15430","tripadvisor_78952","0.72"
"bookuber_20179","tripadvisor_74203","0.7"
"bookuber_22666","tripadvisor_70318","0.9999999999999999"
"bookuber_11975","tripadvisor_54370","0.7"
"bookuber_15727","tripadvisor_76836","0.7454545454545455"
"bookuber_17604","tripadvisor_73876","0.9999999999999999"
"bookuber_23970","tripadvisor_70543","0.9588235294117647"
"bookuber_22104","tripadvisor_73502","0.9999999999999999"
"bookuber_23779","tripadvisor_70255","0.7374999999999999"
"bookuber_24906","tripadvisor_72611","0.9999999999999999"
"bookuber_22715","tripadvisor_75693","0.7083333333333333"
"bookuber_17857","tripadvisor_94414","0.7999999999999999"
"bookuber_19030","tripadvisor_70916","0.9999999999999999"
"bookuber_17388","tripadvisor_71943","0.9999999999999999"
"bookuber_24716","tripadvisor_72582","0.9999999999999999"
"bookuber_15336","tripadvisor_94601","0.7999999999999999"
"bookuber_20483","tripadvisor_72355","0.7083333333333333"
"bookuber_18563","tripadvisor_70505","0.711764705882353"
"bookuber_24906","tripadvisor_74061","0.7277777777777777"
"bookuber_19984","tripadvisor_79191","0.7666666666666667"
"bookuber_16606","tripadvisor_70447","0.7052631578947368"
"bookuber_14743","tripadvisor_50696","0.7999999999999999"
"bookuber_21374","tripadvisor_77730","0.7277777777777777"
"bookuber_23036","tripadvisor_54618","0.9500000000000001"
"bookuber_15822","tripadvisor_94107","0.7999999999999999"
"bookuber_24563","tripadvisor_70621","0.7846153846153846"
"bookuber_18253","tripadvisor_74149","0.7666666666666667"
"bookuber_21084","tripadvisor_76038","0.7"
"bookuber_15370","tripadvisor_70411","0.9695652173913044"
"bookuber_24051","tripadvisor_22987","0.7999999999999999"
"bookuber_19984","tripadvisor_78082","0.7666666666666667"
"bookuber_22321","tripadvisor_23090","0.7999999999999999"
"bookuber_24617","tripadvisor_70819","0.9611111111111111"
"bookuber_19469","tripadvisor_94227","0.7999999999999999"
"bookuber_24743","tripadvisor_28172","0.7999999999999999"
"bookuber_25315","tripadvisor_59168","0.9999999999999999"
"bookuber_21565","tripadvisor_53302","0.9999999999999999"
"bookuber_18253","tripadvisor_77780","0.8055555555555555"
"bookuber_22858","tripadvisor_71860","0.9999999999999999"
"bookuber_20704","tripadvisor_69943","0.9999999999999999"
"bookuber_23240","tripadvisor_70715","0.9999999999999999"
"bookuber_20002","tripadvisor_4907","0.7999999999999999"
"bookuber_3609","tripadvisor_71854","0.7083333333333333"
"bookuber_17193","tripadvisor_5409","0.7999999999999999"
"bookuber_25076","tripadvisor_76979","0.7421052631578947"
"bookuber_19994","tripadvisor_94761","0.7999999999999999"
"bookuber_22538","tripadvisor_72877","0.8055555555555555"
"bookuber_19117","tripadvisor_81130","0.7"
"bookuber_24236","tripadvisor_58326","0.9999999999999999"
"bookuber_17945","tripadvisor_80234","0.72"
"bookuber_3609","tripadvisor_71982","0.7307692307692307"
"bookuber_19822","tripadvisor_27729","0.7999999999999999"
"bookuber_20530","tripadvisor_72206","0.9999999999999999"
"bookuber_15372","tripadvisor_23090","0.7999999999999999"
"bookuber_20637","tripadvisor_6553","0.7999999999999999"
"bookuber_17997","tripadvisor_74953","0.7374999999999999"
"bookuber_22309","tripadvisor_79872","0.7666666666666667"
"bookuber_17281","tripadvisor_73146","0.7454545454545455"
"bookuber_17825","tripadvisor_72445","0.9999999999999999"
"bookuber_12190","tripadvisor_17690","0.9192307692307692"
"bookuber_24035","tripadvisor_76382","0.72"
"bookuber_17982","tripadvisor_70030","0.7846153846153846"
"bookuber_15430","tripadvisor_74210","0.9999999999999999"
"bookuber_24648","tripadvisor_80511","0.7374999999999999"
"bookuber_24073","tripadvisor_70569","0.9999999999999999"
"bookuber_24563","tripadvisor_70636","0.7038461538461538"
"bookuber_20647","tripadvisor_80095","0.72"
"bookuber_23958","tripadvisor_72754","0.7083333333333333"
"bookuber_24586","tripadvisor_70774","0.9999999999999999"
"bookuber_15587","tripadvisor_72741","0.7"
"bookuber_21084","tripadvisor_79530","0.7333333333333333"
"bookuber_16097","tripadvisor_27642","0.7363636363636363"
"bookuber_16388","tripadvisor_23109","0.7999999999999999"
"bookuber_20206","tripadvisor_72129","0.9500000000000001"
"bookuber_17621","tripadvisor_72668","0.9999999999999999"
"bookuber_23415","tripadvisor_82127","0.7374999999999999"
"bookuber_25040","tripadvisor_70130","0.908695652173913"
"bookuber_21451","tripadvisor_70409","0.7533333333333333"
"bookuber_15978","tripadvisor_52875","0.965"
"bookuber_14320","tripadvisor_75999","0.9999999999999999"
"bookuber_15919","tripadvisor_70399","0.9"
"bookuber_21120","tripadvisor_53542","0.9999999999999999"
"bookuber_20601","tripadvisor_73078","0.9999999999999999"
"bookuber_23420","tripadvisor_70113","0.9588235294117647"
"bookuber_21679","tripadvisor_12208","0.732258064516129"
"bookuber_15922","tripadvisor_70808","0.809090909090909"
"bookuber_20572","tripadvisor_77497","0.7374999999999999"
"bookuber_22538","tripadvisor_70334","0.7529411764705881"
"bookuber_19675","tripadvisor_79700","0.72"
"bookuber_23166","tripadvisor_70648","0.7"
"bookuber_16868","tripadvisor_28793","0.7999999999999999"
"bookuber_25326","tripadvisor_75109","0.7052631578947368"
"bookuber_23767","tripadvisor_71499","0.9999999999999999"
"bookuber_17969","tripadvisor_70294","0.7759999999999999"
"bookuber_23308","tripadvisor_56668","0.7307692307692307"
"bookuber_20805","tripadvisor_29747","0.7999999999999999"
"bookuber_25142","tripadvisor_70039","0.9999999999999999"
"bookuber_1201","tripadvisor_53060","0.7083333333333333"
"bookuber_18529","tripadvisor_11958","0.7999999999999999"
"bookuber_23226","tripadvisor_94177","0.7999999999999999"
"bookuber_19286","tripadvisor_70972","0.9999999999999999"
"bookuber_19292","tripadvisor_70188","0.7999999999999999"
"bookuber_17954","tripadvisor_71482","0.9999999999999999"
"bookuber_15745","tripadvisor_74105","0.9999999999999999"
"bookuber_22568","tripadvisor_71426","0.9066666666666666"
"bookuber_22202","tripadvisor_74143","0.72"
"bookuber_25304","tripadvisor_78400","0.7083333333333333"
"bookuber_24231","tripadvisor_70857","0.9999999999999999"
"bookuber_16657","tripadvisor_75249","0.8157894736842105"
"bookuber_18112","tripadvisor_22987","0.7999999999999999"
"bookuber_18558","tripadvisor_73392","0.9999999999999999"
"bookuber_19987","tripadvisor_70323","0.9999999999999999"
"bookuber_17113","tripadvisor_76419","0.9611111111111111"
"bookuber_25161","tripadvisor_77466","0.809090909090909"
"bookuber_16227","tripadvisor_50533","0.7999999999999999"
"bookuber_25161","tripadvisor_77200","0.93"
"bookuber_24536","tripadvisor_70900","0.9999999999999999"
"bookuber_10298","tripadvisor_52773","0.7454545454545455"
"bookuber_25142","tripadvisor_70033","0.7789473684210526"
"bookuber_21272","tripadvisor_72741","0.7"
"bookuber_18815","tripadvisor_75647","0.809090909090909"
"bookuber_18054","tripadvisor_58739","0.9125"
"bookuber_25019","tripadvisor_70160","0.9999999999999999"
"bookuber_20633","tripadvisor_50570","0.8384615384615383"
"bookuber_18123","tripadvisor_76323","0.8133333333333334"
"bookuber_3609","tripadvisor_77894","0.7083333333333333"
"bookuber_21629","tripadvisor_78152","0.7307692307692307"
"bookuber_20020","tripadvisor_71995","0.9999999999999999"
"bookuber_16758","tripadvisor_81335","0.7666666666666667"
"bookuber_24495","tripadvisor_53665","0.9999999999999999"
"bookuber_19833","tripadvisor_23154","0.7999999999999999"
"bookuber_24647","tripadvisor_73479","0.9999999999999999"
"bookuber_22538","tripadvisor_76239","0.7899999999999999"
"bookuber_19766","tripadvisor_70323","0.9999999999999999"
"bookuber_25065","tripadvisor_75776","0.7374999999999999"
"bookuber_15587","tripadvisor_74084","0.8133333333333334"
"bookuber_19818","tripadvisor_59550","0.7"
"bookuber_19675","tripadvisor_77647","0.7"
"bookuber_17496","tripadvisor_94976","0.7275862068965516"
"bookuber_15918","tripadvisor_59196","0.9999999999999999"
"bookuber_20572","tripadvisor_71450","0.7812499999999999"
"bookuber_1324","tripadvisor_57876","0.9999999999999999"
"bookuber_17474","tripadvisor_5383","0.7999999999999999"
"bookuber_21028","tripadvisor_75275","0.72"
"bookuber_21629","tripadvisor_82195","0.7846153846153846"
"bookuber_25028","tripadvisor_22569","0.7999999999999999"
"bookuber_21056","tripadvisor_70575","0.9066666666666666"
"bookuber_19407","tripadvisor_71764","0.9999999999999999"
"bookuber_20647","tripadvisor_78360","0.72"
"bookuber_21213","tripadvisor_71824","0.9"
"bookuber_18187","tripadvisor_70281","0.9999999999999999"
"bookuber_21385","tripadvisor_79998","0.72"
"bookuber_24401","tripadvisor_72380","0.7899999999999999"
"bookuber_17388","tripadvisor_70633","0.7"
"bookuber_7151","tripadvisor_72381","0.9999999999999999"
"bookuber_10044","tripadvisor_55287","0.7083333333333333"
"bookuber_25142","tripadvisor_78341","0.8249999999999998"
"bookuber_15679","tripadvisor_11913","0.7999999999999999"
"bookuber_24816","tripadvisor_75948","0.7083333333333333"
"bookuber_15111","tripadvisor_56730","0.9066666666666666"
"bookuber_17551","tripadvisor_78287","0.7052631578947368"
"bookuber_16214","tripadvisor_94315","0.7999999999999999"
"bookuber_23419","tripadvisor_71233","0.7"
"bookuber_22876","tripadvisor_70776","0.9999999999999999"
"bookuber_16594","tripadvisor_73502","0.9999999999999999"
"bookuber_19287","tripadvisor_71043","0.9999999999999999"
"bookuber_1143","tripadvisor_76926","0.7812499999999999"
"bookuber_16757","tripadvisor_50600","0.7333333333333333"
"bookuber_23308","tripadvisor_52817","0.8923076923076924"
"bookuber_25019","tripadvisor_76049","0.7083333333333333"
"bookuber_23363","tripadvisor_72129","0.9500000000000001"
"bookuber_16125","tripadvisor_50384","0.9999999999999999"
"bookuber_19777","tripadvisor_27551","0.7999999999999999"
"bookuber_19708","tripadvisor_77950","0.7374999999999999"
"bookuber_25325","tripadvisor_70447","0.7052631578947368"
"bookuber_25496","tripadvisor_12418","0.7999999999999999"
"bookuber_15654","tripadvisor_54501","0.7454545454545455"
"bookuber_22538","tripadvisor_70350","0.7529411764705881"
"bookuber_19249","tripadvisor_70240","0.7052631578947368"
"bookuber_14835","tripadvisor_22483","0.7999999999999999"
"bookuber_8051","tripadvisor_71671","0.9363636363636364"
"bookuber_22666","tripadvisor_77322","0.7"
"bookuber_18558","tripadvisor_78805","0.711764705882353"
"bookuber_15235","tripadvisor_71510","0.7"
"bookuber_18316","tripadvisor_73251","0.7083333333333333"
"bookuber_15087","tripadvisor_23768","0.7999999999999999"
"bookuber_21272","tripadvisor_74084","0.8133333333333334"
"bookuber_1143","tripadvisor_75982","0.7812499999999999"
"bookuber_25142","tripadvisor_79402","0.8055555555555555"
"bookuber_15745","tripadvisor_74126","0.72"
"bookuber_16794","tripadvisor_70420","0.9999999999999999"
"bookuber_9409","tripadvisor_77840","0.7052631578947368"
"bookuber_15779","tripadvisor_70505","0.711764705882353"
"bookuber_24134","tripadvisor_80287","0.9999999999999999"
"bookuber_14862","tripadvisor_70390","0.7"
"bookuber_19265","tripadvisor_52415","0.7666666666666667"
"bookuber_17782","tripadvisor_73360","0.9999999999999999"
"bookuber_15654","tripadvisor_54890","0.9999999999999999"
"bookuber_23540","tripadvisor_69994","0.9999999999999999"
"bookuber_15052","tripadvisor_53900","0.9999999999999999"
"bookuber_20572","tripadvisor_80299","0.7999999999999999"
"bookuber_25678","tripadvisor_71435","0.9999999999999999"
"bookuber_15937","tripadvisor_70713","0.7"
"bookuber_21028","tripadvisor_80058","0.72"
"bookuber_24816","tripadvisor_71520","0.9999999999999999"
"bookuber_22943","tripadvisor_76412","0.7666666666666667"
"bookuber_21290","tripadvisor_50782","0.9631578947368421"
"bookuber_17215","tripadvisor_53590","0.9363636363636364"
"bookuber_19636","tripadvisor_72671","0.9999999999999999"
"bookuber_17596","tripadvisor_6092","0.7999999999999999"
"bookuber_18253","tripadvisor_70278","0.7"
"bookuber_25678","tripadvisor_80299","0.7999999999999999"
"bookuber_15303","tripadvisor_50396","0.9999999999999999"
"bookuber_20572","tripadvisor_71435","0.9999999999999999"
"bookuber_25325","tripadvisor_81162","0.72"
"bookuber_22982","tripadvisor_81079","0.7772727272727272"
"bookuber_19864","tripadvisor_82209","0.7666666666666667"
"bookuber_9409","tripadvisor_77924","0.7789473684210526"
"bookuber_17836","tripadvisor_80470","0.7277777777777777"
"bookuber_18253","tripadvisor_73777","0.7666666666666667"
"bookuber_18563","tripadvisor_72157","0.726086956521739"
"bookuber_20212","tripadvisor_58458","0.9999999999999999"
"bookuber_25076","tripadvisor_75543","0.8249999999999998"
